"time","random_01","random_02","random_03","random_04","random_05","random_06","random_07","random_08","random_09","random_10"
6780,-0.290046980138868,-0.531475217547268,0.774165826383978,-0.331915149465203,0.00168831693008542,-0.847642039414495,-0.288891667034477,0.362443320918828,-0.501467060297728,-0.997188092209399
6781,-0.216405788436532,0.308290609158576,0.490493098739535,0.623173485975713,0.862857821397483,-0.883920918218791,-0.193499637767673,-0.044959869235754,-0.156916044186801,0.0940968836657703
6782,-0.648696005810052,-0.950562049634755,-0.497544255107641,0.516649756580591,-0.976798079907894,0.735510328318924,-0.330187866464257,0.85084684425965,-0.655874677933753,0.788783214520663
6783,0.0600012582726777,0.589383320417255,-0.617261042352766,0.827088040765375,-0.265827997587621,-0.6476139719598,0.919500389136374,-0.999281310942024,0.776784766465425,-0.587734404951334
6784,-0.365935128647834,0.139786113519222,-0.942229225300252,0.603146900888532,0.837887994479388,-0.619088909123093,-0.807861664798111,0.808923993259668,0.199337579775602,0.58298776904121
6785,0.668212217278779,-0.571065686643124,0.33196857245639,0.322113191708922,0.485847285948694,0.90237818704918,0.560829162131995,0.120883200317621,-0.83359165256843,-0.263592600822449
6786,-0.927854082081467,0.925893426407129,-0.405253016389906,-0.0683387564495206,-0.686097500380129,0.560849601402879,0.194390334654599,0.0488201943226159,-0.886836513876915,-0.950103735551238
6787,-0.397858583834022,-0.59351144824177,-0.619367089588195,-0.473135805688798,0.329406612087041,0.954834263306111,0.715763498097658,-0.805301105603576,0.578199441544712,0.355235546827316
6788,-0.090565178077668,0.470483610406518,-0.190624781884253,0.664334708824754,-0.330696841701865,-0.979318952187896,0.614348514936864,0.547584212850779,0.283226759172976,0.507483527995646
6789,0.595342098735273,0.163370568770915,-0.912772529292852,0.267056460026652,0.393517242278904,-0.382792989257723,-0.508325099945068,-0.894245482981205,-0.433776356745511,0.645636550616473
6790,0.554161479696631,0.139589439146221,0.317528298124671,-0.625090389046818,-0.294550203252584,0.766640789806843,0.289908187929541,0.265930202789605,0.051701320335269,0.498991111293435
6791,0.519343750551343,0.320076220668852,0.141098206397146,0.428727624937892,-0.688379053026438,-0.928793191444129,-0.236714289989322,0.0269482247531414,0.987368456088006,0.859243419021368
6792,0.322693444322795,0.946387731004506,-0.0174439619295299,-0.0403831410221756,0.0872295619919896,-0.035759664606303,-0.878229360096157,0.220283232163638,0.702020495198667,0.17160674976185
6793,-0.960073160007596,0.112041751854122,0.652856170665473,0.877383530605584,0.038059507496655,0.468952858820558,0.41104989964515,0.756848386954516,0.586823937017471,-0.749427137430757
6794,-0.558296417351812,-0.864048046525568,0.91646105190739,0.428787957411259,0.871811632066965,0.513054181821644,0.917370604816824,0.90877296961844,0.650155820418149,-0.152565214782953
6795,-0.506182331126183,-0.0381133444607258,0.296025375835598,0.434282345231622,0.719185811467469,0.6366793718189,-0.0765623627230525,-0.214669832959771,0.924922828562558,0.192101248074323
6796,0.328770762775093,-0.358583781402558,0.575420938432217,-0.145024839323014,-0.0405173427425325,0.732755008619279,0.302265666425228,0.167452720925212,-0.522400596644729,-0.205639491323382
6797,-0.793496247380972,0.920046990737319,-0.314226960763335,0.483524224720895,-0.989782259333879,0.460765664000064,0.0330115370452404,0.628495231736451,0.435740957502276,0.406732561532408
6798,-0.763368820305914,0.448070542886853,-0.371932830195874,0.0026789391413331,-0.156232446432114,-0.324308997951448,0.917153881397098,0.687424753792584,0.0586465359665453,-0.291493317112327
6799,0.752432475797832,0.167522321920842,-0.952047505415976,-0.261913301423192,0.163443583995104,-0.941517938859761,-0.106495380867273,-0.765752574894577,-0.829440210945904,-0.837927498389035
6800,-0.0994507749564946,0.363635070156306,-0.737011211458594,0.452465688344091,0.963338430970907,0.486294342204928,-0.520109487231821,-0.729470423422754,0.42243053112179,-0.940299867186695
6801,-0.705446916166693,-0.734634872060269,-0.728547136764973,-0.099094386678189,-0.44654814619571,0.726509329862893,-0.776271478738636,0.00392610998824239,-0.260042618960142,0.926043045241386
6802,-0.430247981566936,-0.12028009397909,0.775202040094882,-0.865816063713282,-0.705798072274774,0.172265399247408,-0.450861930847168,-0.895500830840319,0.574863695539534,0.853180453646928
6803,-0.329563350882381,0.339113702531904,0.415311228483915,-0.479843754321337,0.637311614118516,0.710397487040609,-0.169837359338999,0.597010710276663,-0.634355315472931,0.61727038025856
6804,0.486674778163433,0.585468758363277,0.283041078597307,0.679329871665686,0.139443037100136,0.999394633807242,0.218722462188452,-0.267337546218187,0.582574085798115,0.757182214874774
6805,-0.185692793224007,-0.673598174005747,-0.570627051405609,0.79494334757328,0.00791589403524995,0.898124319966882,0.564237139653414,-0.359895613975823,-0.624003494158387,0.714374095201492
6806,0.19532028073445,-0.139274425804615,-0.000392322894185781,-0.446134191006422,-0.598409078083932,-0.00557845830917358,0.995298458728939,0.0623537763021886,0.973721178714186,0.326853948645294
6807,0.766067209653556,-0.526824919506907,0.224957748316228,0.203802280128002,0.12600720487535,-0.0130416010506451,0.693602395709604,0.224139309488237,-0.964060698170215,-0.761144400574267
6808,-0.330295737367123,-0.81590950768441,-0.143497502896935,0.00644020223990083,-0.407528557348996,0.676563818007708,-0.130371306091547,-0.243906807154417,0.137374286539853,0.217056971974671
6809,0.411295082420111,-0.0077830832451582,0.927574721165001,-0.438499755691737,0.833009702153504,0.935484240762889,0.721135790459812,0.750142970122397,0.671392523217946,0.480257316492498
6810,0.385641884990036,0.507373013067991,-0.633386913221329,0.2593127284199,-0.456875728443265,0.0752783776260912,0.122362799476832,0.612320243380964,0.841362964361906,0.271389808040112
6811,-0.0711283031851053,0.464026845060289,0.822231445461512,0.0445066448301077,-0.766009405255318,-0.470000809058547,0.732168016955256,0.10765527561307,0.79449857538566,0.910263610538095
6812,0.108058663550764,-0.601807745639235,0.331452326849103,0.501396521460265,0.838554449379444,0.240686273667961,0.101593730505556,0.440749396570027,0.50116872927174,-0.685829694848508
6813,-0.523640025872737,-0.305268964730203,-0.132930797990412,0.462274688761681,-0.259260470047593,0.86420075269416,0.391187878325582,0.19594257324934,-0.25350598199293,0.510658359155059
6814,0.561479645315558,-0.590432888828218,0.952906722668558,-0.886194839607924,-0.882701380178332,0.94986138259992,0.000227172393351793,-0.0382492309436202,-0.739205478224903,-0.692455301526934
6815,0.385886987671256,-0.133838503155857,0.756491955835372,0.143535763025284,-0.559188775252551,-0.431620672345161,0.376578966155648,-0.0849154065363109,-0.560795513913035,-0.241665524430573
6816,0.795489130541682,-0.549110976513475,-0.124811471905559,-0.0450048777274787,0.652596744708717,0.88629783783108,-0.816105018369853,0.602254030294716,-0.581632639281452,-0.902281985152513
6817,-0.0849278541281819,0.133526742458344,0.228972888551652,0.323164572007954,-0.066586019936949,0.994253293145448,-0.88358000619337,-0.806761787738651,0.331878076307476,-0.0419877227395773
6818,0.233607032336295,0.875683954451233,0.295421144459397,0.647213515359908,-0.688901002984494,0.300673404242843,0.907545517664403,-0.966685194056481,0.239350333809853,-0.519132587127388
6819,-0.990225125104189,0.819817957933992,0.494485552888364,-0.993264733813703,-0.344136226922274,0.770649144891649,-0.0163824912160635,0.783200543839484,-0.0279078595340252,0.780389783438295
6820,-0.100250668823719,-0.623944440856576,0.433316965587437,-0.653238507453352,-0.196301890537143,-0.543884659186006,0.857291575521231,-0.486582141835243,-0.0895645963028073,0.105731016490608
6821,0.65900420723483,0.920908680185676,-0.143979686778039,0.898503752890974,0.785230965353549,0.253959344699979,0.035863833501935,0.046209302265197,0.113988856319338,-0.228913381230086
6822,0.665504808537662,0.736075347755104,0.482889502309263,-0.466275528538972,-0.681813145987689,-0.579745502676815,-0.798592353239655,0.788549493066967,0.953426546417177,-0.547822798602283
6823,0.364972516894341,-0.795660733710974,-0.89322725776583,0.473115200176835,0.0210434887558222,0.829465280286968,-0.362524607684463,-0.584762529935688,0.106547080911696,-0.610619642306119
6824,0.666220996528864,-0.120585898403078,0.89904471533373,-0.112549615558237,-0.363552941940725,0.0722842058166862,-0.692371245007962,0.0134284612722695,0.767755890265107,-0.32378886314109
6825,-0.342083646450192,0.00712125236168504,0.119530484080315,0.284520100802183,0.650245050434023,0.666299755685031,0.380418063141406,0.794078155886382,0.461735628079623,0.391076590400189
6826,-0.563250300008804,-0.247009340673685,0.106151550542563,-0.787859520874918,0.591333253309131,0.687098854687065,0.952987263910472,0.472685494925827,0.094397250097245,-0.982926732860506
6827,0.124566090293229,-0.277045016176999,-0.109177126549184,-0.576583946589381,-0.18850356945768,-0.859585473313928,-0.926007803995162,-0.866881468798965,0.370112960226834,-0.379428566433489
6828,-0.430359146092087,0.0179918049834669,0.944026811048388,-0.111145511269569,-0.0822183219715953,0.91224046330899,-0.482127470895648,-0.300701143220067,0.626758012454957,0.232163449749351
6829,-0.545980169903487,-0.336950538679957,-0.97000918770209,-0.332350061275065,0.978208118584007,-0.725289312191308,0.714272238779813,0.934821155387908,-0.996172692161053,0.211909427773207
6830,0.642713168170303,0.271377034019679,0.898608280811459,-0.800798892043531,-0.561270512640476,0.808220719918609,-0.244442244060338,-0.765458896756172,-0.979457668960094,0.454573544673622
6831,0.957571709062904,0.865674337372184,-0.583759476896375,0.367374090012163,-0.3984095598571,0.937593521550298,0.199600757565349,0.854353721719235,0.00507075665518641,-0.152788863983005
6832,0.356908901128918,-0.113446162547916,-0.892706215381622,0.445443082600832,-0.441073282621801,-0.129179995972663,0.77986741438508,-0.086286217905581,0.312393123283982,0.494195611681789
6833,0.0910273995250463,-0.974525860510767,0.0504668662324548,-0.754161210265011,-0.355135381687433,-0.863708906807005,0.772446215618402,-0.240730365738273,-0.516664289869368,-0.345422010403126
6834,-0.507251735311002,-0.603671594988555,0.512300004251301,0.327276248950511,0.942280909046531,-0.729411334730685,-0.297667144332081,-0.742840005550534,0.980350202415138,0.198109203483909
6835,0.834919056389481,-0.662006265949458,0.765458192676306,0.715010853949934,0.538081449922174,-0.813220192212611,-0.171150488778949,0.314167983829975,0.0101553765125573,-0.76004601502791
6836,0.634195860475302,-0.320021178107709,-0.148365509696305,-0.891820756718516,-0.828117141500115,-0.513551371637732,0.570148028433323,-0.686894660815597,-0.588734414428473,0.212433082517236
6837,0.825054803397506,-0.798727184534073,-0.320693963207304,0.70168627705425,-0.903949035797268,-0.0324275773018599,0.910690267104656,0.997946927789599,0.887742579914629,0.175550304353237
6838,0.486396062653512,-0.300938120577484,-0.0412411955185235,0.0861825598403811,0.626542100217193,0.966626396402717,0.485318677965552,-0.777117180638015,0.849624093621969,-0.252263118047267
6839,-0.523771554231644,-0.299614092335105,-0.950971655547619,-0.873867289163172,-0.215475356671959,0.155566978733987,0.702566394582391,0.013354976195842,-0.719471605028957,-0.486243956256658
6840,0.848141297698021,-0.758624084293842,0.00990672223269939,-0.384019174147397,-0.190090107731521,0.1468305895105,0.782947468105704,-0.547622260637581,-0.395454381592572,-0.00148257473483682
6841,-0.509886925574392,0.952491286676377,0.15937883593142,-0.0929284347221255,0.522184075322002,-0.875200288835913,0.128321970347315,0.286091353278607,0.715140020940453,-0.419847572688013
6842,-0.0379168419167399,0.93937110574916,-0.581076180096716,-0.25867814430967,0.688372474163771,0.957434531766921,0.777491617947817,0.875356627628207,0.520218001678586,0.206967730540782
6843,0.216104029677808,0.169876912608743,0.263987745158374,-0.949230886530131,-0.379040512256324,-0.836442265659571,-0.498782566282898,0.178061128593981,0.700861623045057,0.975541510153562
6844,-0.927419051993638,-0.328868127893656,-0.882232572417706,0.938459126744419,0.6159951495938,-0.535111818928272,0.726283684372902,-0.357240710873157,0.542672078125179,0.152054585516453
6845,-0.296638417523354,-0.397740303073078,0.323046733625233,0.292424906045198,-0.495801746845245,-0.706651020795107,0.414692481514066,0.38872800488025,-0.804412169381976,-0.886782216373831
6846,0.313741035759449,0.780740245245397,0.815637570805848,0.238321184180677,0.955954705365002,-0.444568833801895,-0.875683583784848,-0.594544414896518,-0.816084960941225,-0.822371081914753
6847,0.735504567157477,0.0396868479438126,-0.935232817661017,0.249741419684142,0.618060606531799,0.869061794597656,-0.529011137783527,-0.0232640178874135,0.789796835742891,-0.231688163243234
6848,0.751666408032179,-0.459731733426452,-0.0860463338904083,-0.123949786648154,0.673196495510638,0.0821903175674379,0.101913389749825,0.439062085933983,0.64834644086659,-0.204708949197084
6849,0.136837773956358,0.171950057614595,-0.331524595152587,-0.650220401585102,0.445117427967489,0.775124097242951,-0.0644977283664048,0.0328090116381645,0.566772577818483,-0.101210847496986
6850,-0.552431926131248,-0.402273333165795,-0.0670756311155856,-0.991480980534106,0.824542879592627,-0.0335148693993688,-0.316998246591538,-0.561353793367743,0.785860228352249,0.130931284278631
6851,0.391744020394981,-0.220676096621901,-0.19699201406911,0.803920288570225,0.224409677088261,0.550388414412737,-0.958417227026075,-0.305444214493036,0.195702903904021,-0.610470023937523
6852,-0.718442518729717,-0.787804687861353,0.379015333484858,-0.0284759015776217,0.851159445475787,-0.624938666354865,-0.144027507863939,0.22733645606786,0.957598393317312,-0.0631263260729611
6853,-0.922805834095925,0.632551396265626,0.515489056706429,0.438731544651091,-0.597641077358276,-0.351142567116767,0.58734017983079,-0.520641235634685,0.220330792944878,0.301438509020954
6854,0.277039481792599,-0.0292065888643265,-0.996868736576289,-0.851867374498397,-0.128194619901478,-0.295161335263401,-0.101178363431245,-0.438344205264002,-0.291960075497627,0.758804814424366
6855,-0.49728463543579,-0.583931306842715,-0.255359204486012,0.498420200310647,0.668512407690287,0.678954736795276,-0.771099356468767,0.675608390010893,0.747278385795653,0.028675991576165
6856,-0.320252508390695,-0.0684973266907036,0.342828091233969,0.867727474775165,0.340005261357874,-0.377553981263191,-0.302326230797917,-0.657950204331428,0.089642992708832,-0.427188951987773
6857,0.218183756340295,-0.405683308839798,0.306825361680239,-0.194844041951001,-0.372400347143412,0.319353368598968,-0.458608360495418,-0.0557990497909486,-0.89403678663075,-0.841832833830267
6858,0.114620320498943,0.118795125745237,-0.297963529825211,-0.940849842503667,0.61118845641613,0.697168118320405,-0.126924354117364,0.0800800020806491,0.907819221261889,0.0621231631375849
6859,0.334235167130828,-0.702003069221973,-0.220647635404021,0.514232673682272,0.778680213261396,-0.192541802767664,0.0616571991704404,-0.910435017663985,-0.7288982081227,0.862030238378793
